Date,NSEI,NSEI_ret,realized_vol_5d,regime,regime_label
2018-10-25,10124.900390625,-0.9813476770964884,0.843126912014482,1,Low-Momentum / Sideways
2018-10-26,10030.0,-0.9417173007402645,0.748631783919136,1,Low-Momentum / Sideways
2018-10-29,10250.849609375,2.1779988895005156,1.423988381796736,1,Low-Momentum / Sideways
2018-10-30,10198.400390625,-0.51297073253929,1.3593103639037143,1,Low-Momentum / Sideways
2018-10-31,10386.599609375,1.8285592676591407,1.5578040407200986,1,Low-Momentum / Sideways
2018-11-01,10380.4501953125,-0.05922280054286613,1.414048072853175,1,Low-Momentum / Sideways
2018-11-02,10553.0,1.6485931474334168,1.2149610996782385,1,Low-Momentum / Sideways
2018-11-05,10524.0,-0.2751816510906828,1.1203474860391327,1,Low-Momentum / Sideways
2018-11-06,10530.0,0.05699629678378128,1.0119654828554443,1,Low-Momentum / Sideways
2018-11-07,10598.400390625,0.6474757039787639,0.7753332848662952,1,Low-Momentum / Sideways
2018-11-09,10585.2001953125,-0.12462656636175824,0.785580505978679,1,Low-Momentum / Sideways
2018-11-12,10482.2001953125,-0.9778218363147999,0.5872046657552629,0,Bull (Strong Uptrend)
2018-11-13,10582.5,0.9523094254035388,0.748260801999081,0,Bull (Strong Uptrend)
2018-11-14,10576.2998046875,-0.058606306096734895,0.7521175400649035,0,Bull (Strong Uptrend)
2018-11-15,10616.7001953125,0.38126211073087707,0.7108803787168233,0,Bull (Strong Uptrend)
2018-11-16,10682.2001953125,0.6150571652505878,0.7456033841875169,0,Bull (Strong Uptrend)
2018-11-19,10763.400390625,0.757270313114419,0.38916919352762575,0,Bull (Strong Uptrend)
2018-11-20,10656.2001953125,-1.0009625523730634,0.7081917494911252,1,Low-Momentum / Sideways
2018-11-21,10600.0498046875,-0.5283201056794732,0.7694315899066342,1,Low-Momentum / Sideways
2018-11-22,10526.75,-0.6939063131569403,0.8014852968718156,1,Low-Momentum / Sideways
2018-11-26,10628.599609375,0.9628807669070337,0.8961783320253737,1,Low-Momentum / Sideways
2018-11-27,10685.599609375,0.5348559924642655,0.8471287178433461,1,Low-Momentum / Sideways
2018-11-28,10728.849609375,0.40393342237814217,0.7149601131847261,1,Low-Momentum / Sideways
2018-11-29,10858.7001953125,1.203028163822991,0.7319104459131756,1,Low-Momentum / Sideways
2018-11-30,10876.75,0.1660863582254459,0.4217900660544286,0,Bull (Strong Uptrend)
2018-12-03,10883.75,0.06433675918710725,0.44797561827792937,0,Bull (Strong Uptrend)
2018-12-04,10869.5,-0.13101492455916805,0.5188902137061003,0,Bull (Strong Uptrend)
2018-12-05,10782.900390625,-0.7999119688821785,0.7220662324668042,1,Low-Momentum / Sideways
2018-12-06,10601.150390625,-1.6999059579474705,0.7787866930458549,1,Low-Momentum / Sideways
2018-12-07,10693.7001953125,0.8692278636606364,0.965693629458542,1,Low-Momentum / Sideways
2018-12-10,10488.4501953125,-1.9380130942287621,1.153334445876512,1,Low-Momentum / Sideways
2018-12-11,10549.150390625,0.5770654643792864,1.282978590295025,1,Low-Momentum / Sideways
2018-12-12,10737.599609375,1.7706239057753168,1.6457367011388195,1,Low-Momentum / Sideways
2018-12-13,10791.5498046875,0.5011838341027756,1.3781335199282962,1,Low-Momentum / Sideways
2018-12-14,10805.4501953125,0.12872521687673252,1.348667509611523,1,Low-Momentum / Sideways
2018-12-17,10888.349609375,0.7642719885813293,0.6163728220033496,0,Bull (Strong Uptrend)
2018-12-18,10908.7001953125,0.18672794743268972,0.6661998358880645,0,Bull (Strong Uptrend)
2018-12-19,10967.2998046875,0.5357446474361821,0.2634920404566409,0,Bull (Strong Uptrend)
2018-12-20,10951.7001953125,-0.14233871991216723,0.35665416819672663,0,Bull (Strong Uptrend)
2018-12-21,10754.0,-1.821693480035375,1.0246057874563614,1,Low-Momentum / Sideways
2018-12-24,10663.5,-0.8451083331975899,0.9359605464324542,1,Low-Momentum / Sideways
2018-12-26,10729.849609375,0.6202845587195537,1.0220390636355259,1,Low-Momentum / Sideways
2018-12-27,10779.7998046875,0.46444536719637464,1.0073206522330411,1,Low-Momentum / Sideways
2018-12-28,10859.900390625,0.7403148015077441,1.1224518553114986,1,Low-Momentum / Sideways
2018-12-31,10862.5498046875,0.02439332627594762,0.6445145324074559,0,Bull (Strong Uptrend)
2019-01-02,10792.5,-0.6469627145011257,0.5653527302208978,0,Bull (Strong Uptrend)
2019-01-03,10672.25,-1.1204533761500677,0.7714275300553917,0,Bull (Strong Uptrend)
2019-01-04,10727.349609375,0.5149603931252372,0.7810637345807319,0,Bull (Strong Uptrend)
2019-01-07,10771.7998046875,0.41350713736187994,0.7032147377888126,0,Bull (Strong Uptrend)
2019-01-08,10802.150390625,0.28136345625500236,0.7292348809048357,0,Bull (Strong Uptrend)
2019-01-09,10855.150390625,0.4894433183399924,0.6970117556563279,0,Bull (Strong Uptrend)
2019-01-10,10821.599609375,-0.3095557040757343,0.3407541971309858,0,Bull (Strong Uptrend)
2019-01-11,10794.9501953125,-0.24656504210332242,0.376630466186645,0,Bull (Strong Uptrend)
2019-01-14,10737.599609375,-0.5326886232360374,0.42978810173133397,0,Bull (Strong Uptrend)
2019-01-15,10886.7998046875,1.3799464213669708,0.7845893779634843,0,Bull (Strong Uptrend)
2019-01-16,10890.2998046875,0.0321438583917674,0.7623580961916174,0,Bull (Strong Uptrend)
2019-01-17,10905.2001953125,0.1367290766106507,0.7331584775164619,0,Bull (Strong Uptrend)
2019-01-18,10906.9501953125,0.01604610249256087,0.7062076600753449,0,Bull (Strong Uptrend)
2019-01-21,10961.849609375,0.5020808629692447,0.5748629064319284,0,Bull (Strong Uptrend)
2019-01-22,10922.75,-0.3573257146616415,0.3074147812767711,0,Bull (Strong Uptrend)
2019-01-23,10831.5,-0.8389214537151498,0.5108540672955716,0,Bull (Strong Uptrend)
2019-01-24,10849.7998046875,0.16880730581589695,0.5148857939615483,0,Bull (Strong Uptrend)
2019-01-25,10780.5498046875,-0.6403062164968701,0.5590816002614342,0,Bull (Strong Uptrend)
2019-01-28,10661.5498046875,-1.1099773244971003,0.48960673729274745,0,Bull (Strong Uptrend)
2019-01-29,10652.2001953125,-0.08773312978436731,0.5300660065322822,0,Bull (Strong Uptrend)
2019-01-30,10651.7998046875,-0.003758830501756102,0.5287920982155097,0,Bull (Strong Uptrend)
2019-01-31,10830.9501953125,1.6678920874278536,1.0518519227572662,1,Low-Momentum / Sideways
2019-02-01,10893.650390625,0.5772292029816439,1.0169779444604432,1,Low-Momentum / Sideways
2019-02-04,10912.25,0.17059248691862575,0.7196299716830241,0,Bull (Strong Uptrend)
2019-02-05,10934.349609375,0.20231630833451036,0.6742074130015743,0,Bull (Strong Uptrend)
2019-02-06,11062.4501953125,1.1647333726075786,0.648042283788525,0,Bull (Strong Uptrend)
2019-02-07,11069.400390625,0.06280717930916961,0.4514750921885364,0,Bull (Strong Uptrend)
2019-02-08,10943.599609375,-1.1429805188104512,0.8208427341528148,1,Low-Momentum / Sideways
2019-02-11,10888.7998046875,-0.5020054711538445,0.8588711065426347,1,Low-Momentum / Sideways
2019-02-12,10831.400390625,-0.5285360831624847,0.8688119350581235,1,Low-Momentum / Sideways
2019-02-14,10746.0498046875,-0.7911132252471094,0.44256297322190574,0,Bull (Strong Uptrend)
2019-02-15,10724.400390625,-0.20166713974639475,0.3532703975492489,0,Bull (Strong Uptrend)
2019-02-18,10640.9501953125,-0.7811771620307167,0.24242751170085255,0,Bull (Strong Uptrend)
2019-02-19,10604.349609375,-0.3445526538395949,0.2614687680136297,0,Bull (Strong Uptrend)
2019-02-20,10735.4501953125,1.228711014362708,0.8286836407272171,0,Bull (Strong Uptrend)
2019-02-21,10789.849609375,0.5054473607434973,0.7908446032283359,0,Bull (Strong Uptrend)
2019-02-22,10791.650390625,0.01668819363047236,0.7772204297863119,0,Bull (Strong Uptrend)
2019-02-25,10880.099609375,0.8162673513503154,0.6250078981119285,0,Bull (Strong Uptrend)
2019-02-26,10835.2998046875,-0.41260920318907485,0.646847531400397,0,Bull (Strong Uptrend)
2019-02-27,10806.650390625,-0.26475831003447126,0.5184104740527958,0,Bull (Strong Uptrend)
2019-02-28,10792.5,-0.1310273079593882,0.48061463553873424,0,Bull (Strong Uptrend)
2019-03-01,10863.5,0.6557097745663337,0.5625146387052649,0,Bull (Strong Uptrend)
2019-03-05,10987.4501953125,1.1345183958033886,0.6674202998266473,0,Bull (Strong Uptrend)
2019-03-06,11053.0,0.59481541776258,0.5845357867354493,0,Bull (Strong Uptrend)
2019-03-07,11058.2001953125,0.047036753884395606,0.5077657625875311,0,Bull (Strong Uptrend)
2019-03-08,11035.400390625,-0.20639291176077681,0.5303221339165999,0,Bull (Strong Uptrend)
2019-03-11,11168.0498046875,1.194868284879883,0.6294011965869885,0,Bull (Strong Uptrend)
2019-03-12,11301.2001953125,1.1851926453906936,0.6414002081604422,0,Bull (Strong Uptrend)
2019-03-13,11341.7001953125,0.35772840485137175,0.647207153250492,0,Bull (Strong Uptrend)
2019-03-14,11343.25,0.013663725743869716,0.6533911415552068,0,Bull (Strong Uptrend)
2019-03-15,11426.849609375,0.7342961729934112,0.5171192945881583,0,Bull (Strong Uptrend)
2019-03-18,11462.2001953125,0.30888668901587507,0.4515754138949009,0,Bull (Strong Uptrend)
2019-03-19,11532.400390625,0.6105817158639563,0.2807651413277013,0,Bull (Strong Uptrend)
2019-03-20,11521.0498046875,-0.09847191425605331,0.36227423073771187,0,Bull (Strong Uptrend)
2019-03-22,11456.900390625,-0.558357731469638,0.5315298934381042,0,Bull (Strong Uptrend)
2019-03-25,11354.25,-0.900007950222714,0.6161265101233547,0,Bull (Strong Uptrend)
2019-03-26,11483.25,1.1297328693216404,0.8327436597342587,1,Low-Momentum / Sideways
2019-03-27,11445.0498046875,-0.3332146821462826,0.7751105799183449,1,Low-Momentum / Sideways
2019-03-28,11570.0,1.0858236155870984,0.9555322889754522,1,Low-Momentum / Sideways
2019-04-01,11669.150390625,0.8533099582725414,0.9260906893909846,1,Low-Momentum / Sideways
2019-04-02,11713.2001953125,0.37677868730356695,0.6121676056306953,0,Bull (Strong Uptrend)
2019-04-03,11643.9501953125,-0.5929679070481917,0.728952371423678,0,Bull (Strong Uptrend)
2019-04-04,11598.0,-0.395407913661549,0.7423948991421004,0,Bull (Strong Uptrend)
2019-04-05,11665.9501953125,0.5841689650914403,0.6290659056584994,0,Bull (Strong Uptrend)
2019-04-08,11604.5,-0.5281405184150887,0.5496305600160681,0,Bull (Strong Uptrend)
2019-04-09,11671.9501953125,0.5795590267793093,0.5998209911866986,0,Bull (Strong Uptrend)
2019-04-10,11584.2998046875,-0.7537827950835446,0.6379366575490315,0,Bull (Strong Uptrend)
2019-04-11,11596.7001953125,0.1069875484907893,0.6196136230243464,0,Bull (Strong Uptrend)
2019-04-12,11643.4501953125,0.4023215192085498,0.5807031194399738,0,Bull (Strong Uptrend)
2019-04-15,11690.349609375,0.40198748262654665,0.531583668631919,0,Bull (Strong Uptrend)
2019-04-16,11787.150390625,0.8246306446581041,0.5895306511032327,0,Bull (Strong Uptrend)
2019-04-18,11752.7998046875,-0.2918494732110024,0.41322590624177147,0,Bull (Strong Uptrend)
2019-04-22,11594.4501953125,-1.3564941266796056,0.8556648539533823,1,Low-Momentum / Sideways
2019-04-23,11575.9501953125,-0.1596865278055509,0.8253414250093044,1,Low-Momentum / Sideways
2019-04-24,11726.150390625,1.289173694761699,1.0336872302050701,1,Low-Momentum / Sideways
2019-04-25,11641.7998046875,-0.7219371112150696,0.9780082440688895,1,Low-Momentum / Sideways
2019-04-26,11754.650390625,0.964688746996101,1.1157187045028438,1,Low-Momentum / Sideways
2019-04-30,11748.150390625,-0.055312558075265465,0.8359854523051742,1,Low-Momentum / Sideways
2019-05-02,11724.75,-0.19938224921164988,0.8411800617094791,1,Low-Momentum / Sideways
2019-05-03,11712.25,-0.10666895238500143,0.613024230705467,0,Bull (Strong Uptrend)
2019-05-06,11598.25,-0.9781077957029449,0.6916317361300304,0,Bull (Strong Uptrend)
2019-05-07,11497.900390625,-0.8689780690377915,0.4445668739217635,0,Bull (Strong Uptrend)
2019-05-08,11359.4501953125,-1.21144301503351,0.49154441433838053,0,Bull (Strong Uptrend)
2019-05-09,11301.7998046875,-0.5088026035289156,0.43301686965704606,0,Bull (Strong Uptrend)
2019-05-10,11278.900390625,-0.20282295690185756,0.39894118105357523,0,Bull (Strong Uptrend)
2019-05-13,11148.2001953125,-1.1655690801341048,0.4326491477321693,0,Bull (Strong Uptrend)
2019-05-14,11222.0498046875,0.6602508032110875,0.7717968130625019,0,Bull (Strong Uptrend)
2019-05-15,11157.0,-0.5813471837233283,0.6681493234366636,0,Bull (Strong Uptrend)
2019-05-16,11257.099609375,0.893190238330833,0.8573159359381887,1,Low-Momentum / Sideways
2019-05-17,11407.150390625,1.3241380029110124,1.0521285020906967,1,Low-Momentum / Sideways
2019-05-20,11828.25,3.625035203017847,1.537337423830659,2,High Volatility / Crisis
2019-05-21,11709.099609375,-1.0124454145348287,1.8333677955103618,2,High Volatility / Crisis
2019-05-22,11737.900390625,0.24566721316128273,1.704779711663328,2,High Volatility / Crisis
2019-05-23,11657.0498046875,-0.6911825598039294,1.8721405018725596,2,High Volatility / Crisis
2019-05-24,11844.099609375,1.591868987483049,1.898165389492598,2,High Volatility / Crisis
2019-05-27,11924.75,0.6786251877367341,1.0518636243551387,1,Low-Momentum / Sideways
2019-05-28,11928.75,0.03353805552639636,0.8430558298252662,1,Low-Momentum / Sideways
2019-05-29,11861.099609375,-0.5687347678687315,0.9458939159474065,1,Low-Momentum / Sideways
2019-05-30,11945.900390625,0.7124050901094894,0.8106223706088991,1,Low-Momentum / Sideways
2019-05-31,11922.7998046875,-0.1935638971628022,0.5573113929303215,1,Low-Momentum / Sideways
2019-06-03,12088.5498046875,1.3806190447529239,0.7751512732138756,1,Low-Momentum / Sideways
2019-06-04,12021.650390625,-0.5549484053303385,0.8605460329688356,1,Low-Momentum / Sideways
2019-06-06,11843.75,-1.4908921111632112,1.1155198926886798,1,Low-Momentum / Sideways
2019-06-07,11870.650390625,0.22686976453037896,1.0542662581832378,1,Low-Momentum / Sideways
2019-06-10,11922.7001953125,0.4375162508348263,1.081633739609556,1,Low-Momentum / Sideways
2019-06-11,11965.599609375,0.3591671280959742,0.8206101557381607,1,Low-Momentum / Sideways
2019-06-12,11906.2001953125,-0.49765444699523914,0.8148724077069289,1,Low-Momentum / Sideways
2019-06-13,11914.0498046875,0.06590703001973486,0.37210491374988836,0,Bull (Strong Uptrend)
2019-06-14,11823.2998046875,-0.764621523730026,0.5303587337270915,0,Bull (Strong Uptrend)
2019-06-17,11672.150390625,-1.2866448437943827,0.6555457298608394,0,Bull (Strong Uptrend)
2019-06-18,11691.5,0.16563861789982873,0.6011437708690954,0,Bull (Strong Uptrend)
2019-06-19,11691.4501953125,-0.0004259914774167141,0.6342898171293038,0,Bull (Strong Uptrend)
2019-06-20,11831.75,1.1928773907426744,0.9479445053150465,1,Low-Momentum / Sideways
2019-06-21,11724.099609375,-0.9140077037704798,0.9745865168933528,1,Low-Momentum / Sideways
2019-06-24,11699.650390625,-0.20875587921609645,0.7612992506380103,1,Low-Momentum / Sideways
2019-06-25,11796.4501953125,0.823969509310694,0.8398134941209638,1,Low-Momentum / Sideways
2019-06-26,11847.5498046875,0.4322423357661431,0.8390287257647753,1,Low-Momentum / Sideways
2019-06-27,11841.5498046875,-0.05065621089227406,0.6606707643968721,0,Bull (Strong Uptrend)
2019-06-28,11788.849609375,-0.4460380187531091,0.5123930312926118,0,Bull (Strong Uptrend)
2019-07-01,11865.599609375,0.6489288220080565,0.522407766400679,0,Bull (Strong Uptrend)
2019-07-02,11910.2998046875,0.3760130979735517,0.437702995916104,0,Bull (Strong Uptrend)
2019-07-03,11916.75,0.05414178862205623,0.4180628732590715,0,Bull (Strong Uptrend)
2019-07-04,11946.75,0.2514301406271272,0.40961363808006895,0,Bull (Strong Uptrend)
2019-07-05,11811.150390625,-1.1415241213692495,0.6936455887180063,1,Low-Momentum / Sideways
2019-07-08,11558.599609375,-2.1614318798492884,1.0963669815547343,1,Low-Momentum / Sideways
2019-07-09,11555.900390625,-0.02335519922360358,1.026716350338901,1,Low-Momentum / Sideways
2019-07-10,11498.900390625,-0.49447502653284114,0.9663168022804642,1,Low-Momentum / Sideways
2019-07-11,11582.900390625,0.7278493704286908,1.0995941449472435,1,Low-Momentum / Sideways
2019-07-12,11552.5,-0.2628042532973005,1.0647908474906194,1,Low-Momentum / Sideways
2019-07-15,11588.349609375,0.3098385639232596,0.4813175767354373,0,Bull (Strong Uptrend)
2019-07-16,11662.599609375,0.6386857732255645,0.5427496827822087,0,Bull (Strong Uptrend)
2019-07-17,11687.5,0.213278748103271,0.3933544978362952,0,Bull (Strong Uptrend)
2019-07-18,11596.900390625,-0.7782039913567366,0.5525297562165642,0,Bull (Strong Uptrend)
2019-07-19,11419.25,-1.5437326885714044,0.9040101425641637,1,Low-Momentum / Sideways
2019-07-22,11346.2001953125,-0.641762449493666,0.8605367275452683,1,Low-Momentum / Sideways
2019-07-23,11331.0498046875,-0.1336175495625011,0.6708907556560584,0,Bull (Strong Uptrend)
2019-07-24,11271.2998046875,-0.5287073265915101,0.5168041641782131,0,Bull (Strong Uptrend)
2019-07-25,11252.150390625,-0.1700398341321937,0.5700378659396623,0,Bull (Strong Uptrend)
2019-07-26,11284.2998046875,0.2853105577183541,0.36636825913026966,0,Bull (Strong Uptrend)
2019-07-29,11189.2001953125,-0.8463316975262767,0.4288569875462821,0,Bull (Strong Uptrend)
2019-07-30,11085.400390625,-0.9320082365343962,0.5034845862208289,0,Bull (Strong Uptrend)
2019-07-31,11118.0,0.2936454076975709,0.5929577703939761,0,Bull (Strong Uptrend)
2019-08-01,10980.0,-1.2489980449893174,0.7269160292741635,1,Low-Momentum / Sideways
2019-08-02,10997.349609375,0.15788630828991979,0.6944625516242197,1,Low-Momentum / Sideways
2019-08-05,10862.599609375,-1.2328638591802652,0.7590544591669431,1,Low-Momentum / Sideways
2019-08-06,10948.25,0.7853965566277007,0.9351444975557104,1,Low-Momentum / Sideways
2019-08-07,10855.5,-0.8507762146602829,0.9088098963369796,1,Low-Momentum / Sideways
2019-08-08,11032.4501953125,1.6169083798241606,1.1677458847348514,1,Low-Momentum / Sideways
2019-08-09,11109.650390625,0.6973187375465333,1.199460588054931,1,Low-Momentum / Sideways
2019-08-13,10925.849609375,-1.6682629759426824,1.3376284739701296,1,Low-Momentum / Sideways
2019-08-14,11029.400390625,0.9432964697282421,1.359071746067886,1,Low-Momentum / Sideways
2019-08-16,11047.7998046875,0.166682533651526,1.2434499908165768,1,Low-Momentum / Sideways
2019-08-19,11053.900390625,0.05520467691192048,1.0225516905829561,1,Low-Momentum / Sideways
2019-08-20,11017.0,-0.3343807851424488,0.9585513604090683,1,Low-Momentum / Sideways
2019-08-21,10918.7001953125,-0.8962600859057328,0.6772877112931927,1,Low-Momentum / Sideways
2019-08-22,10741.349609375,-1.6376190359974212,0.7461671548255023,1,Low-Momentum / Sideways
2019-08-23,10829.349609375,0.8159261534645986,0.9311239032221237,1,Low-Momentum / Sideways
2019-08-26,11057.849609375,2.0880542984677,1.468191047506499,1,Low-Momentum / Sideways
2019-08-27,11105.349609375,0.4286391351556263,1.4634649578951395,1,Low-Momentum / Sideways
2019-08-28,11046.099609375,-0.5349549884040612,1.4060822837428242,1,Low-Momentum / Sideways
2019-08-29,10948.2998046875,-0.88932138970113,1.1787867027783447,1,Low-Momentum / Sideways
2019-08-30,11023.25,0.682250334649108,1.1679413818037865,1,Low-Momentum / Sideways
2019-09-03,10797.900390625,-2.0654971620241964,1.102352829569014,1,Low-Momentum / Sideways
2019-09-04,10844.650390625,0.4320199886309888,1.1030470959099634,1,Low-Momentum / Sideways
2019-09-05,10847.900390625,0.029964203445609783,1.124114407143114,1,Low-Momentum / Sideways
2019-09-06,10946.2001953125,0.9020833036724151,1.1971804257228615,1,Low-Momentum / Sideways
2019-09-09,11003.0498046875,0.5180107429441778,1.1757102711422776,1,Low-Momentum / Sideways
2019-09-11,11035.7001953125,0.2963000579660088,0.31951363989447173,0,Bull (Strong Uptrend)
